0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1.8024107e-09,6.96e-43,7.648036e-26,6.96e-43,1.8024178e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8024249e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.802432e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8024391e-09,6.96e-43,7.648036e-26,6.96e-43,1.8024462e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8024533e-09,6.96e-43,7.648036e-26,6.96e-43
1.8024604e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8024675e-09,6.96e-43,7.648036e-26,6.96e-43,1.8024746e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8024817e-09,6.96e-43,7.648036e-26,6.96e-43,1.8024888e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8024959e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.802503e-09,6.96e-43,7.6480755e-26,6.96e-43
1.8025101e-09,6.96e-43,7.648036e-26,6.96e-43,1.8025172e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8025244e-09,6.96e-43,7.648036e-26,6.96e-43,1.8025315e-09,6.96e-43,7.6480755e-26,6.96e-43,1.7747492e-09,6.96e-43,7.648036e-26,6.96e-43,1.8025386e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8025457e-09,6.96e-43,7.648036e-26,6.96e-43,1.8025528e-09,6.96e-43,7.6480755e-26,6.96e-43
1.8025599e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.802567e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8025741e-09,6.96e-43,7.648036e-26,6.96e-43,1.8025812e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8025883e-09,6.96e-43,7.648036e-26,6.96e-43,1.8025954e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8026025e-09,6.96e-43,7.648036e-26,6.96e-43
1.8026096e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8026238e-09,6.96e-43,7.648036e-26,6.96e-43,1.8026309e-09,6.96e-43,7.6480755e-26,6.96e-43,1.802638e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8026451e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8026522e-09,6.96e-43,7.648036e-26,6.96e-43,1.8026594e-09,6.96e-43,7.6480755e-26,6.96e-43
1.8026665e-09,6.96e-43,7.648036e-26,6.96e-43,1.8026736e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8026807e-09,6.96e-43,7.648036e-26,6.96e-43,1.8026878e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8026949e-09,6.96e-43,7.648036e-26,6.96e-43,1.802702e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027091e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43
1.8027162e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027233e-09,6.96e-43,7.648036e-26,6.96e-43,1.8027304e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027375e-09,6.96e-43,7.648036e-26,6.96e-43,1.8027446e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027517e-09,6.96e-43,7.648036e-26,6.96e-43,1.8027588e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027659e-09,6.96e-43,7.648036e-26,6.96e-43
1.802773e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027801e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8027873e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8027944e-09,6.96e-43,7.648036e-26,6.96e-43,1.8028015e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8028086e-09,6.96e-43,7.648036e-26,6.96e-43,1.8028157e-09,6.96e-43,7.6480755e-26,6.96e-43
1.8028228e-09,6.96e-43,7.648036e-26,6.96e-43,1.8028299e-09,6.96e-43,7.6480755e-26,6.96e-43,1.802837e-09,6.96e-43,7.648036e-26,6.96e-43,1.8028441e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8028512e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8028583e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8028654e-09,6.96e-43,7.648036e-26,6.96e-43
1.8028725e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8028796e-09,6.96e-43,7.648036e-26,6.96e-43,1.8028867e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8028938e-09,6.96e-43,7.648036e-26,6.96e-43,1.8029009e-09,6.96e-43,7.6480755e-26,6.96e-43,1.802908e-09,6.96e-43,7.648036e-26,6.96e-43,1.8029152e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8029223e-09,6.96e-43,5.4871094e-26,6.96e-43
7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8029294e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8029365e-09,6.96e-43,7.648036e-26,6.96e-43,1.8029436e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8029507e-09,6.96e-43,7.648036e-26,6.96e-43,1.8029578e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8029649e-09,6.96e-43,7.648036e-26,6.96e-43,1.802972e-09,6.96e-43,7.6480755e-26,6.96e-43
1.8029791e-09,6.96e-43,7.648036e-26,6.96e-43,1.8029862e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8029933e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8030004e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8030075e-09,6.96e-43,7.648036e-26,6.96e-43,1.8030146e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8030217e-09,6.96e-43,7.648036e-26,6.96e-43
1.8030288e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8030359e-09,6.96e-43,7.648036e-26,6.96e-43,1.803043e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8030502e-09,6.96e-43,7.648036e-26,6.96e-43,1.8030573e-09,6.96e-43,7.6480755e-26,6.96e-43,1.8030644e-09,6.96e-43,5.4871094e-26,6.96e-43,7.648036e-26,6.96e-43,5.48707e-26,6.96e-43,1.8030786e-09,6.96e-43,7.6480755e-26,6.96e-43
